"wasp.disp","delta","prop.delta","converge","peak.resistant1","peak.resistant2","trough.resistant1","trough.resistant2","peak.susceptible1","peak.susceptible2","trough.susceptible1","trough.susceptible2","peak.wasps1","peak.wasps2","trough.wasps1","trough.wasps2","peak.prop1","peak.prop2","trough.prop1","trough.prop2"
0.004,0.135335283236613,0.394699323505734,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,0.22313016014843,0.518091835216727,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,0.367879441171442,0.63931653545687,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,0.606530659712633,0.745052861686076,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,1,0.828125328428727,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,1.64872127070013,0.88819141675704,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,2.71828182845905,0.929063959308339,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,4.48168907033806,0.955739761983848,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,7.38905609893065,0.972679012362711,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,12.1824939607035,0.983248909608737,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,20.0855369231877,0.989772540494418,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,33.1154519586923,0.993771668237635,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,54.5981500331442,0.996213045297981,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,90.0171313005218,0.99769966825566,TRUE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.004,148.413159102577,0.998603514296353,FALSE,723.152913291481,681.57717589731,15.4034191404475,8.50170917859865,883.897962047093,478.808258545205,2.221607797163,0.415649984707794,5.4830728710597,2.20656337879544,0.00528145692867595,0.000406673384023353,0.960795168597296,0.890703219723837,0.565327220218776,0.356915071203505
0.006,0.00673794699908547,0.0102290925422685,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.0111089965382423,0.0167537474360219,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.0183156388887342,0.0273252746770765,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.0301973834223185,0.044267062091085,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.0497870683678639,0.0709466723515804,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.0820849986238988,0.11182460342222,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.135335283236613,0.171897632497116,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.22313016014843,0.25497778001387,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.367879441171442,0.360720661755059,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,0.606530659712633,0.481948439339076,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,1,0.60533921444557,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,1.64872127070013,0.716621096572049,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,2.71828182845905,0.806552426204253,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,4.48168907033806,0.873001540141073,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,7.38905609893065,0.918919971307837,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,12.1824939607035,0.949201889720317,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,20.0855369231877,0.968561001715026,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,33.1154519586923,0.980692443715187,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,54.5981500331442,0.988199729301737,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,90.0171313005218,0.992809387694045,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.006,148.413159102577,0.995626298724818,TRUE,725.435056283585,690.962951575024,17.7170047705123,10.3691608139587,776.359711050574,375.154658952371,3.2723728993675,0.61403968401136,4.53055869422538,1.4960712455202,0.00895793507212615,0.000849344269917961,0.953831000875004,0.861355767798299,0.63959696665645,0.406089337673223
0.008,0.00673794699908547,0.0160135346369466,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.0111089965382423,0.026130404160815,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.0183156388887342,0.0423636324340068,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.0301973834223185,0.0679776473152305,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.0497870683678639,0.10734254301709,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.0820849986238988,0.165456318506233,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.135335283236613,0.246349427695711,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.22313016014843,0.350195981438863,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.367879441171442,0.470489871202542,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,0.606530659712633,0.5943125049941,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
0.008,1,0.707199670343874,TRUE,709.433605721936,692.082902846311,19.1207294761681,10.3350360504443,776.182097810145,301.6032112772,4.64358316462395,0.568167083897872,4.56842847867295,1.05570889398488,0.014743041484341,0.00101313006053232,0.955028602034766,0.829176981325847,0.696156540586732,0.406275966696357
